Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (W/cm^2/nm) #1;
1392;984,04;10162,19;2580,15;3639,6;65535;4360,4;720,8;0;0;0;
1393;984,18;10160,79;2581,55;3747,9;65535;4468;720,1;0;0;0;
1394;984,31;10159,39;2582,95;3740,1;65535;4479;738,9;0;0;0;
1395;984,45;10157,99;2584,35;3720,7;65535;4422,2;701,5;0;0;0;
1396;984,58;10156,59;2585,75;3787;65535;4513,9;726,9;0;0;0;
1397;984,72;10155,19;2587,15;3834,2;65535;4548,3;714,1;0;0;0;
1398;984,85;10153,8;2588,55;3672,2;65535;4373,8;701,6;0;0;0;
1399;984,99;10152,4;2589,94;3684,2;65535;4404,5;720,3;0;0;0;
1400;985,12;10151;2591,34;3761,8;65535;4495,5;733,7;0;0;0;
1401;985,26;10149,61;2592,74;3618,2;65535;4359,4;741,2;0;0;0;
1402;985,4;10148,21;2594,13;3632,6;65535;4389,5;756,9;0;0;0;
1403;985,53;10146,82;2595,53;3857,5;65535;4590,5;733;0;0;0;
1404;985,67;10145,42;2596,92;3666,2;65535;4434,5;768,3;0;0;0;
1405;985,8;10144,03;2598,32;3810,7;65535;4574,3;763,6;0;0;0;
1406;985,94;10142,63;2599,71;3606,2;65535;4361;754,8;0;0;0;
1407;986,07;10141,24;2601,1;3624,7;65535;4390;765,3;0;0;0;
1408;986,21;10139,85;2602,49;3768,9;65535;4520;751,1;0;0;0;
1409;986,34;10138,46;2603,89;3793,3;65535;4548,8;755,5;0;0;0;
1410;986,48;10137,07;2605,28;3744,5;65535;4486;741,5;0;0;0;
1411;986,61;10135,68;2606,67;3740,1;65535;4478,9;738,8;0;0;0;
1412;986,75;10134,29;2608,06;3829,6;65535;4579,4;749,8;0;0;0;
1413;986,88;10132,9;2609,45;3698,9;65535;4459,4;760,5;0;0;0;
1414;987,02;10131,51;2610,84;3756,2;65535;4543,6;787,4;0;0;0;
1415;987,16;10130,12;2612,22;3646,5;65535;4417,2;770,7;0;0;0;
1416;987,29;10128,73;2613,61;3692,8;65535;4453,2;760,4;0;0;0;
1417;987,43;10127,34;2615;3623,2;65535;4381,1;757,9;0;0;0;
1418;987,56;10125,96;2616,39;3790;65535;4568,8;778,8;0;0;0;
1419;987,7;10124,57;2617,77;4081,1;65535;4839,4;758,3;0;0;0;
1420;987,83;10123,18;2619,16;3701,1;65535;4472,9;771,8;0;0;0;
1421;987,97;10121,8;2620,54;3619,1;65535;4374,5;755,4;0;0;0;
1422;988,1;10120,41;2621,93;3704,9;65535;4449,2;744,3;0;0;0;
1423;988,24;10119,03;2623,31;3716;65535;4484,2;768,2;0;0;0;
1424;988,37;10117,65;2624,7;3883,6;65535;4661;777,4;0;0;0;
1425;988,51;10116,26;2626,08;3651,1;65535;4430,2;779,1;0;0;0;
1426;988,64;10114,88;2627,46;3723,5;65535;4487,6;764,1;0;0;0;
1427;988,78;10113,5;2628,84;4046,9;65535;4825,4;778,5;0;0;0;
1428;988,91;10112,12;2630,23;3696,9;65535;4473,9;777;0;0;0;
1429;989,05;10110,74;2631,61;3618,1;65535;4385;766,9;0;0;0;
1430;989,18;10109,36;2632,99;4238,4;65535;5005,8;767,4;0;0;0;
1431;989,32;10107,98;2634,37;3885;65535;4652,1;767,1;0;0;0;
1432;989,45;10106,6;2635,75;3865,6;65535;4623,8;758,2;0;0;0;
1433;989,59;10105,22;2637,13;3693,8;65535;4434,4;740,6;0;0;0;
1434;989,72;10103,84;2638,5;3650,8;65535;4412,1;761,3;0;0;0;
1435;989,86;10102,46;2639,88;3652,6;65535;4406,2;753,6;0;0;0;
1436;989,99;10101,08;2641,26;3738,2;65535;4490,5;752,3;0;0;0;
1437;990,13;10099,71;2642,64;3744,4;65535;4493,5;749,1;0;0;0;
1438;990,26;10098,33;2644,01;3841,9;65535;4613,1;771,2;0;0;0;
1439;990,4;10096,96;2645,39;3689,9;65535;4472,3;782,4;0;0;0;
1440;990,53;10095,58;2646,76;3660,6;65535;4420,7;760,1;0;0;0;
1441;990,67;10094,21;2648,14;3741,2;65535;4499,9;758,7;0;0;0;
1442;990,8;10092,83;2649,51;3754;65535;4515;761;0;0;0;
1443;990,94;10091,46;2650,88;4570,2;65535;6373,9;1803,7;0;0;0;
1444;991,07;10090,09;2652,26;3711,5;65535;4448,5;737;0;0;0;
1445;991,21;10088,71;2653,63;3944,8;65535;4683,9;739,1;0;0;0;
1446;991,34;10087,34;2655;3809,5;65535;4550,7;741,2;0;0;0;
1447;991,48;10085,97;2656,37;3663,4;65535;4410,2;746,8;0;0;0;
1448;991,61;10084,6;2657,74;3640,1;65535;4385,1;745;0;0;0;
1449;991,75;10083,23;2659,11;3723,1;65535;4471,5;748,4;0;0;0;
1450;991,88;10081,86;2660,48;3640,8;65535;4391,2;750,4;0;0;0;
1451;992,02;10080,49;2661,85;3597,2;65535;4339,6;742,4;0;0;0;
1452;992,15;10079,12;2663,22;3632,6;65535;4365,2;732,6;0;0;0;
1453;992,28;10077,75;2664,59;3603,9;65535;4332,7;728,8;0;0;0;
1454;992,42;10076,39;2665,96;3754,8;65535;4499,3;744,5;0;0;0;
1455;992,55;10075,02;2667,33;3729,6;65535;4435,7;706,1;0;0;0;
1456;992,69;10073,65;2668,69;3731,8;65535;4467,2;735,4;0;0;0;
1457;992,82;10072,29;2670,06;3657,3;65535;4368,4;711,1;0;0;0;
1458;992,96;10070,92;2671,42;3824,3;65535;4539,5;715,2;0;0;0;
1459;993,09;10069,55;2672,79;3692,8;65535;4396,4;703,6;0;0;0;
1460;993,23;10068,19;2674,15;3758;65535;4469,4;711,4;0;0;0;
1461;993,36;10066,83;2675,52;3656,1;65535;4370;713,9;0;0;0;
1462;993,5;10065,46;2676,88;3644,1;65535;4370,8;726,7;0;0;0;
1463;993,63;10064,1;2678,24;4162;65535;4897,7;735,7;0;0;0;
1464;993,77;10062,74;2679,61;3629,1;65535;4358,5;729,4;0;0;0;
1465;993,9;10061,38;2680,97;3945,2;65535;4632,5;687,3;0;0;0;
1466;994,03;10060,01;2682,33;4339,5;65535;5039,9;700,4;0;0;0;
1467;994,17;10058,65;2683,69;3857,9;65535;4552,8;694,9;0;0;0;
1468;994,3;10057,29;2685,05;3732,9;65535;4446,8;713,9;0;0;0;
1469;994,44;10055,93;2686,41;3779,4;65535;4486,8;707,4;0;0;0;
1470;994,57;10054,57;2687,77;3729;65535;4437,9;708,9;0;0;0;
1471;994,71;10053,22;2689,13;3764,1;65535;4463;698,9;0;0;0;
1472;994,84;10051,86;2690,49;3759,9;65535;4470,7;710,8;0;0;0;
1473;994,98;10050,5;2691,84;3748,4;65535;4439,2;690,8;0;0;0;
1474;995,11;10049,14;2693,2;3847,9;65535;4543,9;696;0;0;0;
1475;995,24;10047,79;2694,56;3692,2;65535;4365,3;673,1;0;0;0;
1476;995,38;10046,43;2695,91;3735,1;65535;4418,7;683,6;0;0;0;
1477;995,51;10045,07;2697,27;4010,7;65535;4672,6;661,9;0;0;0;
1478;995,65;10043,72;2698,62;3750;65535;4421,9;671,9;0;0;0;
1479;995,78;10042,36;2699,98;3770,1;65535;4456,4;686,3;0;0;0;
1480;995,92;10041,01;2701,33;3907;65535;4590,8;683,8;0;0;0;
1481;996,05;10039,66;2702,69;4033,5;65535;4713;679,5;0;0;0;
1482;996,18;10038,3;2704,04;3751,4;65535;4443,5;692,1;0;0;0;
1483;996,32;10036,95;2705,39;3685,2;65535;4378,7;693,5;0;0;0;
1484;996,45;10035,6;2706,74;3683,4;65535;4398,1;714,7;0;0;0;
1485;996,59;10034,25;2708,1;3625,7;65535;4330,7;705;0;0;0;
1486;996,72;10032,9;2709,45;3717,8;65535;4413,8;696;0;0;0;
1487;996,86;10031,55;2710,8;3593,7;65535;4259,5;665,8;0;0;0;
1488;996,99;10030,2;2712,15;3633,1;65535;4316,5;683,4;0;0;0;
1489;997,12;10028,85;2713,5;3598,4;65535;4264,1;665,7;0;0;0;
1490;997,26;10027,5;2714,84;3751,5;65535;4440,9;689,4;0;0;0;
1491;997,39;10026,15;2716,19;3743,9;65535;4427,9;684;0;0;0;
1492;997,53;10024,8;2717,54;3821,1;65535;4496,8;675,7;0;0;0;
1493;997,66;10023,46;2718,89;4082,2;65535;4752,7;670,5;0;0;0;
1494;997,79;10022,11;2720,23;3660,9;65535;4323,6;662,7;0;0;0;
1495;997,93;10020,76;2721,58;3746,6;65535;4424,3;677,7;0;0;0;
1496;998,06;10019,42;2722,93;3707,5;65535;4378;670,5;0;0;0;
1497;998,2;10018,07;2724,27;3731,1;65535;4412,5;681,4;0;0;0;
1498;998,33;10016,73;2725,62;3613,4;65535;4274,7;661,3;0;0;0;
1499;998,46;10015,38;2726,96;3722,5;65535;4392,2;669,7;0;0;0;
1500;998,6;10014,04;2728,3;3675,9;65535;4334,9;659;0;0;0;
1501;998,73;10012,7;2729,65;3707,2;65535;4374,8;667,6;0;0;0;
1502;998,87;10011,35;2730,99;3863;65535;4530,3;667,3;0;0;0;
1503;999;10010,01;2732,33;3678,5;65535;4340,9;662,4;0;0;0;
1504;999,13;10008,67;2733,67;3629,7;65535;4280,5;650,8;0;0;0;
1505;999,27;10007,33;2735,01;4010,3;65535;4643,1;632,8;0;0;0;
1506;999,4;10005,99;2736,35;3826,5;65535;4483,6;657,1;0;0;0;
1507;999,54;10004,65;2737,69;3688,8;65535;4344;655,2;0;0;0;
1508;999,67;10003,31;2739,03;3644,5;65535;4293;648,5;0;0;0;
1509;999,8;10001,97;2740,37;3808,3;65535;4453,3;645;0;0;0;
1510;999,94;10000,63;2741,71;3917,2;65535;4548,9;631,7;0;0;0;
1511;1000,07;9999,29;2743,05;3660,4;65535;4290,4;630;0;0;0;
1512;1000,2;9997,96;2744,39;3714,2;65535;4352,4;638,2;0;0;0;
1513;1000,34;9996,62;2745,72;3612,5;65535;4228,6;616,1;0;0;0;
1514;1000,47;9995,28;2747,06;3626,7;65535;4257,1;630,4;0;0;0;
1515;1000,61;9993,95;2748,4;3720,7;65535;4319,6;598,9;0;0;0;
1516;1000,74;9992,61;2749,73;3821,2;65535;4420,2;599;0;0;0;
1517;1000,87;9991,28;2751,07;3653,6;65535;4275,7;622,1;0;0;0;
1518;1001,01;9989,94;2752,4;3731,5;65535;4368;636,5;0;0;0;
1519;1001,14;9988,61;2753,73;3714;65535;4337,7;623,7;0;0;0;
1520;1001,27;9987,28;2755,07;3752;65535;4386,3;634,3;0;0;0;
1521;1001,41;9985,94;2756,4;3735,4;65535;4335;599,6;0;0;0;
1522;1001,54;9984,61;2757,73;3648,6;65535;4254,8;606,2;0;0;0;
1523;1001,67;9983,28;2759,06;3627,9;65535;4223;595,1;0;0;0;
1524;1001,81;9981,95;2760,39;3667,9;65535;4279,3;611,4;0;0;0;
1525;1001,94;9980,62;2761,73;3975,5;65535;4579,8;604,3;0;0;0;
1526;1002,08;9979,29;2763,06;3914,8;65535;4517,5;602,7;0;0;0;
1527;1002,21;9977,96;2764,39;3727,7;65535;4324,3;596,6;0;0;0;
1528;1002,34;9976,63;2765,71;3735,5;65535;4359,2;623,7;0;0;0;
1529;1002,48;9975,3;2767,04;3684,8;65535;4283,1;598,3;0;0;0;
1530;1002,61;9973,97;2768,37;3653,7;65535;4256,6;602,9;0;0;0;
1531;1002,74;9972,64;2769,7;3782,9;65535;4385;602,1;0;0;0;
1532;1002,88;9971,32;2771,03;3774,6;65535;4362,2;587,6;0;0;0;
1533;1003,01;9969,99;2772,35;3606,7;65535;4214,1;607,4;0;0;0;
1534;1003,14;9968,67;2773,68;3690;65535;4276,2;586,2;0;0;0;
1535;1003,28;9967,34;2775;3696,1;65535;4285,3;589,2;0;0;0;
1536;1003,41;9966,01;2776,33;3717,9;65535;4281,9;564;0;0;0;
1537;1003,54;9964,69;2777,65;3766,6;65535;4338,2;571,6;0;0;0;
1538;1003,68;9963,37;2778,98;3696,4;65535;4258,4;562;0;0;0;
1539;1003,81;9962,04;2780,3;3618,9;65535;4219,3;600,4;0;0;0;
1540;1003,94;9960,72;2781,62;3780,1;65535;4330;549,9;0;0;0;
1541;1004,08;9959,4;2782,95;3737,1;65535;4315,1;578;0;0;0;
1542;1004,21;9958,07;2784,27;3701,4;65535;4274,8;573,4;0;0;0;
1543;1004,34;9956,75;2785,59;3628,9;65535;4197,5;568,6;0;0;0;
1544;1004,48;9955,43;2786,91;3706,3;65535;4242,4;536,1;0;0;0;
1545;1004,61;9954,11;2788,23;3729,5;65535;4290,2;560,7;0;0;0;
1546;1004,74;9952,79;2789,55;3752;65535;4284,7;532,7;0;0;0;
1547;1004,88;9951,47;2790,87;3701,9;65535;4218,3;516,4;0;0;0;
1548;1005,01;9950,15;2792,19;3616,9;65535;4151,1;534,2;0;0;0;
1549;1005,14;9948,84;2793,51;3708,2;65535;4228,4;520,2;0;0;0;
1550;1005,28;9947,52;2794,83;3651,6;65535;4175,6;524;0;0;0;
1551;1005,41;9946,2;2796,14;3727,2;65535;4234,9;507,7;0;0;0;
1552;1005,54;9944,88;2797,46;3692,8;65535;4217,8;525;0;0;0;
1553;1005,68;9943,57;2798,78;3729,7;65535;4266,8;537,1;0;0;0;
1554;1005,81;9942,25;2800,09;3782,3;65535;4322;539,7;0;0;0;
1555;1005,94;9940,94;2801,41;3744,5;65535;4274,1;529,6;0;0;0;
1556;1006,07;9939,62;2802,72;3648,5;65535;4164,7;516,2;0;0;0;
1557;1006,21;9938,31;2804,04;4034,8;65535;4533;498,2;0;0;0;
1558;1006,34;9936,99;2805,35;3753,2;65535;4261,5;508,3;0;0;0;
1559;1006,47;9935,68;2806,66;3765,2;65535;4290,9;525,7;0;0;0;
1560;1006,61;9934,37;2807,98;3833,4;65535;4344,5;511,1;0;0;0;
1561;1006,74;9933,05;2809,29;4294,8;65535;4808;513,2;0;0;0;
1562;1006,87;9931,74;2810,6;3885,4;65535;4421,2;535,8;0;0;0;
1563;1007,01;9930,43;2811,91;3753,3;65535;4279,2;525,9;0;0;0;
1564;1007,14;9929,12;2813,22;3648,2;65535;4192,4;544,2;0;0;0;
1565;1007,27;9927,81;2814,53;3830,2;65535;4358,3;528,1;0;0;0;
1566;1007,4;9926,5;2815,84;3674,9;65535;4203,1;528,2;0;0;0;
1567;1007,54;9925,19;2817,15;3677,2;65535;4199,4;522,2;0;0;0;
1568;1007,67;9923,88;2818,46;4036,8;65535;4549,7;512,9;0;0;0;
1569;1007,8;9922,57;2819,77;3717,4;65535;4215,2;497,8;0;0;0;
1570;1007,94;9921,26;2821,08;3881,9;65535;4414,6;532,7;0;0;0;
1571;1008,07;9919,96;2822,39;3768,7;65535;4282,5;513,8;0;0;0;
1572;1008,2;9918,65;2823,69;3724,2;65535;4239,6;515,4;0;0;0;
1573;1008,33;9917,34;2825;3657,6;65535;4154,6;497;0;0;0;
1574;1008,47;9916,04;2826,3;3751,3;65535;4246,1;494,8;0;0;0;
1575;1008,6;9914,73;2827,61;3686,5;65535;4200,9;514,4;0;0;0;
1576;1008,73;9913,43;2828,91;3750,2;65535;4270,8;520,6;0;0;0;
1577;1008,87;9912,12;2830,22;3798,1;65535;4290,2;492,1;0;0;0;
1578;1009;9910,82;2831,52;3755,4;65535;4249,3;493,9;0;0;0;
1579;1009,13;9909,52;2832,83;3816,6;65535;4314;497,4;0;0;0;
1580;1009,26;9908,21;2834,13;3792,8;65535;4300,7;507,9;0;0;0;
1581;1009,4;9906,91;2835,43;3757,4;65535;4245;487,6;0;0;0;
1582;1009,53;9905,61;2836,73;3622,3;65535;4131,5;509,2;0;0;0;
1583;1009,66;9904,31;2838,03;3596,6;65535;4075,8;479,2;0;0;0;
1584;1009,79;9903,01;2839,34;3844,8;65535;4328;483,2;0;0;0;
1585;1009,93;9901,71;2840,64;3647,4;65535;4128;480,6;0;0;0;
1586;1010,06;9900,41;2841,94;3771,7;65535;4273,7;502;0;0;0;
1587;1010,19;9899,11;2843,23;4171,1;65535;4668,5;497,4;0;0;0;
1588;1010,32;9897,81;2844,53;3608,4;65535;4115,5;507,1;0;0;0;
1589;1010,46;9896,51;2845,83;3712;65535;4209,8;497,8;0;0;0;
1590;1010,59;9895,21;2847,13;3785,7;65535;4274,6;488,9;0;0;0;
1591;1010,72;9893,92;2848,43;3802,2;65535;4299,4;497,2;0;0;0;
1592;1010,85;9892,62;2849,72;3729,1;65535;4196,8;467,7;0;0;0;
1593;1010,99;9891,32;2851,02;3746,2;65535;4200,5;454,3;0;0;0;
1594;1011,12;9890,03;2852,32;3741,5;65535;4197,2;455,7;0;0;0;
1595;1011,25;9888,73;2853,61;3858,2;65535;4335,8;477,6;0;0;0;
1596;1011,38;9887,44;2854,91;3840,2;65535;4296,4;456,2;0;0;0;
1597;1011,52;9886,14;2856,2;3964,1;65535;4423,5;459,4;0;0;0;
1598;1011,65;9884,85;2857,49;3732,9;65535;4204,8;471,9;0;0;0;
1599;1011,78;9883,56;2858,79;3643;65535;4134,7;491,7;0;0;0;
1600;1011,91;9882,26;2860,08;3740,6;65535;4219,6;479;0;0;0;
1601;1012,05;9880,97;2861,37;3697,9;65535;4174,9;477;0;0;0;
1602;1012,18;9879,68;2862,66;3581,2;65535;4053,5;472,3;0;0;0;
1603;1012,31;9878,39;2863,96;3703,9;65535;4154;450,1;0;0;0;
1604;1012,44;9877,1;2865,25;3622,7;65535;4094,8;472,1;0;0;0;
1605;1012,58;9875,81;2866,54;3724,2;65535;4187,8;463,6;0;0;0;
1606;1012,71;9874,52;2867,83;3962,4;65535;4453,5;491,1;0;0;0;
1607;1012,84;9873,23;2869,12;3797,3;65535;4256,5;459,2;0;0;0;
1608;1012,97;9871,94;2870,4;3744;65535;4194;450;0;0;0;
1609;1013,1;9870,65;2871,69;3719;65535;4178,8;459,8;0;0;0;
1610;1013,24;9869,36;2872,98;3753,5;65535;4209,8;456,3;0;0;0;
1611;1013,37;9868,08;2874,27;3605,9;65535;4045,8;439,9;0;0;0;
1612;1013,5;9866,79;2875,55;3675,5;65535;4139,7;464,2;0;0;0;
1613;1013,63;9865,5;2876,84;3701,5;65535;4164,9;463,4;0;0;0;
1614;1013,77;9864,22;2878,13;3913,8;65535;4347,8;434;0;0;0;
1615;1013,9;9862,93;2879,41;3632,8;65535;4053,6;420,8;0;0;0;
1616;1014,03;9861,65;2880,7;3801,5;65535;4218,3;416,8;0;0;0;
1617;1014,16;9860,36;2881,98;3812,7;65535;4218,8;406,1;0;0;0;
1618;1014,29;9859,08;2883,27;3582,5;65535;4006,3;423,8;0;0;0;
1619;1014,43;9857,79;2884,55;3689,8;65535;4121;431,2;0;0;0;
1620;1014,56;9856,51;2885,83;3739,2;65535;4145,5;406,3;0;0;0;
1621;1014,69;9855,23;2887,11;3586,3;65535;4022,1;435,8;0;0;0;
1622;1014,82;9853,95;2888,4;3740,4;65535;4161,9;421,5;0;0;0;
1623;1014,95;9852,67;2889,68;4012,3;65535;4440,5;428,2;0;0;0;
1624;1015,09;9851,39;2890,96;3663,1;65535;4092,7;429,6;0;0;0;
1625;1015,22;9850,1;2892,24;3578,7;65535;3992,7;414;0;0;0;
1626;1015,35;9848,82;2893,52;3973,8;65535;4391,3;417,5;0;0;0;
1627;1015,48;9847,55;2894,8;3700;65535;4103;403;0;0;0;
1628;1015,61;9846,27;2896,08;3702,6;65535;4112,9;410,3;0;0;0;
1629;1015,75;9844,99;2897,36;3631,6;65535;4028,7;397,1;0;0;0;
1630;1015,88;9843,71;2898,63;3723,1;65535;4112,3;389,2;0;0;0;
1631;1016,01;9842,43;2899,91;3751,6;65535;4146,6;395;0;0;0;
1632;1016,14;9841,16;2901,19;3643,8;65535;4019,9;376,1;0;0;0;
1633;1016,27;9839,88;2902,46;4036,7;65535;4435,7;399;0;0;0;
1634;1016,4;9838,6;2903,74;3720,8;65535;4114,7;393,9;0;0;0;
1635;1016,54;9837,33;2905,02;3629,3;65535;4033,3;404;0;0;0;
1636;1016,67;9836,05;2906,29;3586,5;65535;3967,4;380,9;0;0;0;
1637;1016,8;9834,78;2907,57;4215,8;65535;4595,5;379,7;0;0;0;
1638;1016,93;9833,5;2908,84;3684,8;65535;4059,9;375,1;0;0;0;
1639;1017,06;9832,23;2910,11;3836,9;65535;4197,8;360,9;0;0;0;
1640;1017,19;9830,96;2911,39;3677,8;65535;4042;364,2;0;0;0;
1641;1017,33;9829,68;2912,66;3662,5;65535;4035,9;373,4;0;0;0;
1642;1017,46;9828,41;2913,93;3827,6;65535;4197,2;369,6;0;0;0;
1643;1017,59;9827,14;2915,2;3887;65535;4241,4;354,4;0;0;0;
1644;1017,72;9825,87;2916,47;3721,4;65535;4090,8;369,4;0;0;0;
1645;1017,85;9824,6;2917,74;3817,2;65535;4175,5;358,3;0;0;0;
1646;1017,98;9823,33;2919,01;3721,8;65535;4088,4;366,6;0;0;0;
1647;1018,12;9822,06;2920,28;3711,9;65535;4088;376,1;0;0;0;
1648;1018,25;9820,79;2921,55;4005,4;65535;4352,5;347,1;0;0;0;
1649;1018,38;9819,52;2922,82;4223,5;65535;4578,3;354,8;0;0;0;
1650;1018,51;9818,25;2924,09;3756;65535;4103,4;347,4;0;0;0;
1651;1018,64;9816,99;2925,36;3819,5;65535;4159,5;340;0;0;0;
1652;1018,77;9815,72;2926,62;3586;65535;3902,8;316,8;0;0;0;
1653;1018,91;9814,45;2927,89;3718,7;65535;4063;344,3;0;0;0;
1654;1019,04;9813,19;2929,16;3617,4;65535;3927,8;310,4;0;0;0;
1655;1019,17;9811,92;2930,42;3809,1;65535;4131,6;322,5;0;0;0;
1656;1019,3;9810,66;2931,69;3843,4;65535;4154,8;311,4;0;0;0;
1657;1019,43;9809,39;2932,95;3656,1;65535;3999,5;343,4;0;0;0;
1658;1019,56;9808,13;2934,22;3754,1;65535;4067,9;313,8;0;0;0;
1659;1019,69;9806,86;2935,48;3695,4;65535;4020,5;325,1;0;0;0;
1660;1019,83;9805,6;2936,74;3630,8;65535;3963,9;333,1;0;0;0;
1661;1019,96;9804,34;2938,01;3686,5;65535;4013,3;326,8;0;0;0;
1662;1020,09;9803,07;2939,27;4004,5;65535;4319,1;314,6;0;0;0;
1663;1020,22;9801,81;2940,53;3584,9;65535;3889;304,1;0;0;0;
1664;1020,35;9800,55;2941,79;3723,8;65535;4014,6;290,8;0;0;0;
1665;1020,48;9799,29;2943,05;3677,9;65535;3972,1;294,2;0;0;0;
1666;1020,61;9798,03;2944,31;3651,4;65535;3938,4;287;0;0;0;
1667;1020,74;9796,77;2945,57;3627,8;65535;3928,8;301;0;0;0;
1668;1020,88;9795,51;2946,83;3834,9;65535;4118,5;283,6;0;0;0;
1669;1021,01;9794,25;2948,09;3892,5;65535;4442,3;549,8;0;0;0;
1670;1021,14;9792,99;2949,35;3791,5;65535;4079,4;287,9;0;0;0;
1671;1021,27;9791,73;2950,61;3673,4;65535;3958,3;284,9;0;0;0;
1672;1021,4;9790,48;2951,87;3735,6;65535;4025,2;289,6;0;0;0;
1673;1021,53;9789,22;2953,12;3799;65535;4044,8;245,8;0;0;0;
1674;1021,66;9787,96;2954,38;3716,4;65535;3988,9;272,5;0;0;0;
1675;1021,79;9786,71;2955,64;3826,2;65535;4122,3;296,1;0;0;0;
1676;1021,93;9785,45;2956,89;3842,6;65535;4093,5;250,9;0;0;0;
1677;1022,06;9784,2;2958,15;3739,6;65535;3994,7;255,1;0;0;0;
1678;1022,19;9782,94;2959,4;4023,6;65535;4278,8;255,2;0;0;0;
1679;1022,32;9781,69;2960,66;3782,6;65535;4040,6;258;0;0;0;
1680;1022,45;9780,43;2961,91;3823,5;65535;4095,7;272,2;0;0;0;
1681;1022,58;9779,18;2963,16;3684,4;65535;3923,7;239,3;0;0;0;
1682;1022,71;9777,93;2964,41;3758,3;65535;4011;252,7;0;0;0;
1683;1022,84;9776,68;2965,67;3824,5;65535;4072,5;248;0;0;0;
1684;1022,97;9775,42;2966,92;3802,2;65535;4057,4;255,2;0;0;0;
1685;1023,1;9774,17;2968,17;3750,2;65535;4001,5;251,3;0;0;0;
1686;1023,24;9772,92;2969,42;3650,2;65535;3888,4;238,2;0;0;0;
1687;1023,37;9771,67;2970,67;3612,6;65535;3834,7;222,1;0;0;0;
1688;1023,5;9770,42;2971,92;3642,4;65535;3885,2;242,8;0;0;0;
1689;1023,63;9769,17;2973,17;5498,1;65535;5733,8;235,7;0;0;0;
1690;1023,76;9767,92;2974,42;3572,5;65535;3815,7;243,2;0;0;0;
1691;1023,89;9766,68;2975,67;3638,1;65535;3905,1;267;0;0;0;
1692;1024,02;9765,43;2976,92;3697;65535;3935,3;238,3;0;0;0;
1693;1024,15;9764,18;2978,16;3668,9;65535;3897,3;228,4;0;0;0;
1694;1024,28;9762,93;2979,41;3634,1;65535;3884,5;250,4;0;0;0;
1695;1024,41;9761,69;2980,66;3651,1;65535;3872,7;221,6;0;0;0;
1696;1024,54;9760,44;2981,9;3700,5;65535;3944,9;244,4;0;0;0;
1697;1024,67;9759,2;2983,15;4032,1;65535;4259,9;227,8;0;0;0;
1698;1024,81;9757,95;2984,39;3578,6;65535;3804;225,4;0;0;0;
1699;1024,94;9756,71;2985,64;3715,7;65535;3932,2;216,5;0;0;0;
1700;1025,07;9755,46;2986,88;3657,2;65535;3885,7;228,5;0;0;0;
1701;1025,2;9754,22;2988,12;3781,9;65535;4011,4;229,5;0;0;0;
1702;1025,33;9752,98;2989,37;3844,1;65535;4025,8;181,7;0;0;0;
1703;1025,46;9751,73;2990,61;3872,4;65535;4107,5;235,1;0;0;0;
1704;1025,59;9750,49;2991,85;3683,7;65535;3911,4;227,7;0;0;0;
1705;1025,72;9749,25;2993,09;3807;65535;4041,7;234,7;0;0;0;
1706;1025,85;9748,01;2994,34;4346,2;65535;4575,8;229,6;0;0;0;
1707;1025,98;9746,77;2995,58;3778,5;65535;3994,6;216,1;0;0;0;
1708;1026,11;9745,53;2996,82;3661,5;65535;3873,2;211,7;0;0;0;
1709;1026,24;9744,29;2998,06;3778,2;65535;3996;217,8;0;0;0;
1710;1026,37;9743,05;2999,3;3621,9;65535;3839,6;217,7;0;0;0;
1711;1026,5;9741,81;3000,53;3771,5;65535;3988,7;217,2;0;0;0;
1712;1026,63;9740,57;3001,77;3730,4;65535;3945,5;215,1;0;0;0;
1713;1026,76;9739,33;3003,01;3748,7;65535;3977,7;229;0;0;0;
1714;1026,89;9738,1;3004,25;3636,2;65535;3877,2;241;0;0;0;
1715;1027,03;9736,86;3005,48;3979,9;65535;4204,3;224,4;0;0;0;
1716;1027,16;9735,62;3006,72;3607,6;65535;3848,8;241,2;0;0;0;
1717;1027,29;9734,39;3007,96;3697,8;65535;3940,5;242,7;0;0;0;
1718;1027,42;9733,15;3009,19;3704,3;65535;3937,7;233,4;0;0;0;
1719;1027,55;9731,92;3010,43;3737,5;65535;3946,4;208,9;0;0;0;
1720;1027,68;9730,68;3011,66;3716,5;65535;3948,9;232,4;0;0;0;
1721;1027,81;9729,45;3012,9;3656,8;65535;3859;202,2;0;0;0;
1722;1027,94;9728,21;3014,13;3809,6;65535;4037,7;228,1;0;0;0;
1723;1028,07;9726,98;3015,36;3655,7;65535;3890,5;234,8;0;0;0;
1724;1028,2;9725,75;3016,6;3820,6;65535;4038,5;217,9;0;0;0;
1725;1028,33;9724,52;3017,83;3932,8;65535;4162,4;229,6;0;0;0;
1726;1028,46;9723,28;3019,06;3767,1;65535;4015,3;248,2;0;0;0;
1727;1028,59;9722,05;3020,29;3643,8;65535;3866,9;223,1;0;0;0;
1728;1028,72;9720,82;3021,52;3744,4;65535;3967,3;222,9;0;0;0;
1729;1028,85;9719,59;3022,75;3591,1;65535;3827,9;236,8;0;0;0;
1730;1028,98;9718,36;3023,98;3837,7;65535;4087,9;250,2;0;0;0;
