Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (W/cm^2/nm) #1;
1411;986,61;10135,68;2606,67;3633,2;65535;4080,1;446,9;0;0;0;
1412;986,75;10134,29;2608,06;3730,6;65535;4173,3;442,7;0;0;0;
1413;986,88;10132,9;2609,45;3587,5;65535;4057,2;469,7;0;0;0;
1414;987,02;10131,51;2610,84;3653,1;65535;4111,1;458;0;0;0;
1415;987,16;10130,12;2612,22;3555,2;65535;4021,7;466,5;0;0;0;
1416;987,29;10128,73;2613,61;3603,6;65535;4037,9;434,3;0;0;0;
1417;987,43;10127,34;2615;3528,8;65535;3982,5;453,7;0;0;0;
1418;987,56;10125,96;2616,39;3705,5;65535;4149,1;443,6;0;0;0;
1419;987,7;10124,57;2617,77;3963,2;65535;4438,4;475,2;0;0;0;
1420;987,83;10123,18;2619,16;3605,9;65535;4060;454,1;0;0;0;
1421;987,97;10121,8;2620,54;3513;65535;3937,4;424,4;0;0;0;
1422;988,1;10120,41;2621,93;3590,8;65535;4050,8;460;0;0;0;
1423;988,24;10119,03;2623,31;3619,4;65535;4064,1;444,7;0;0;0;
1424;988,37;10117,65;2624,7;3769,7;65535;4239,6;469,9;0;0;0;
1425;988,51;10116,26;2626,08;3549,3;65535;4003,6;454,3;0;0;0;
1426;988,64;10114,88;2627,46;3619,3;65535;4085,1;465,8;0;0;0;
1427;988,78;10113,5;2628,84;3928;65535;4383,1;455,1;0;0;0;
1428;988,91;10112,12;2630,23;3609,6;65535;4064,7;455,1;0;0;0;
1429;989,05;10110,74;2631,61;3497,2;65535;3955,5;458,3;0;0;0;
1430;989,18;10109,36;2632,99;4125,3;65535;4597,5;472,2;0;0;0;
1431;989,32;10107,98;2634,37;3776,1;65535;4254,9;478,8;0;0;0;
1432;989,45;10106,6;2635,75;3753,2;65535;4207,1;453,9;0;0;0;
1433;989,59;10105,22;2637,13;3593,1;65535;4031,4;438,3;0;0;0;
1434;989,72;10103,84;2638,5;3555;65535;4010,6;455,6;0;0;0;
1435;989,86;10102,46;2639,88;3552,7;65535;3994,3;441,6;0;0;0;
1436;989,99;10101,08;2641,26;3636,8;65535;4062,5;425,7;0;0;0;
1437;990,13;10099,71;2642,64;3642,5;65535;4085,6;443,1;0;0;0;
1438;990,26;10098,33;2644,01;3739,1;65535;4196;456,9;0;0;0;
1439;990,4;10096,96;2645,39;3612,6;65535;4049,4;436,8;0;0;0;
1440;990,53;10095,58;2646,76;3572,5;65535;4025,6;453,1;0;0;0;
1441;990,67;10094,21;2648,14;3649,8;65535;4099,4;449,6;0;0;0;
1442;990,8;10092,83;2649,51;3680,2;65535;4127,4;447,2;0;0;0;
1443;990,94;10091,46;2650,88;4236,8;65535;5927,2;1690,4;0;0;0;
1444;991,07;10090,09;2652,26;3606,4;65535;4060,5;454,1;0;0;0;
1445;991,21;10088,71;2653,63;3817,9;65535;4283,5;465,6;0;0;0;
1446;991,34;10087,34;2655;3698;65535;4146,5;448,5;0;0;0;
1447;991,48;10085,97;2656,37;3557,9;65535;3995,8;437,9;0;0;0;
1448;991,61;10084,6;2657,74;3540,2;65535;3970,5;430,3;0;0;0;
1449;991,75;10083,23;2659,11;3641,1;65535;4071,5;430,4;0;0;0;
1450;991,88;10081,86;2660,48;3549,9;65535;3997,2;447,3;0;0;0;
1451;992,02;10080,49;2661,85;3509,8;65535;3949,5;439,7;0;0;0;
1452;992,15;10079,12;2663,22;3535,7;65535;3975,1;439,4;0;0;0;
1453;992,28;10077,75;2664,59;3494,6;65535;3955,6;461;0;0;0;
1454;992,42;10076,39;2665,96;3657,4;65535;4092,3;434,9;0;0;0;
1455;992,55;10075,02;2667,33;3622,9;65535;4074,4;451,5;0;0;0;
1456;992,69;10073,65;2668,69;3623;65535;4077,7;454,7;0;0;0;
1457;992,82;10072,29;2670,06;3564,8;65535;4003,9;439,1;0;0;0;
1458;992,96;10070,92;2671,42;3718,2;65535;4136,6;418,4;0;0;0;
1459;993,09;10069,55;2672,79;3591,4;65535;4024,9;433,5;0;0;0;
1460;993,23;10068,19;2674,15;3657;65535;4075,4;418,4;0;0;0;
1461;993,36;10066,83;2675,52;3564,6;65535;3982;417,4;0;0;0;
1462;993,5;10065,46;2676,88;3562,8;65535;3973,8;411;0;0;0;
1463;993,63;10064,1;2678,24;4037,1;65535;4478,9;441,8;0;0;0;
1464;993,77;10062,74;2679,61;3543,8;65535;3956,6;412,8;0;0;0;
1465;993,9;10061,38;2680,97;3833,3;65535;4259,9;426,6;0;0;0;
1466;994,03;10060,01;2682,33;4195,9;65535;4635,6;439,7;0;0;0;
1467;994,17;10058,65;2683,69;3752,3;65535;4170;417,7;0;0;0;
1468;994,3;10057,29;2685,05;3635,6;65535;4068,9;433,3;0;0;0;
1469;994,44;10055,93;2686,41;3663,7;65535;4080,5;416,8;0;0;0;
1470;994,57;10054,57;2687,77;3632,4;65535;4035;402,6;0;0;0;
1471;994,71;10053,22;2689,13;3648;65535;4072,1;424,1;0;0;0;
1472;994,84;10051,86;2690,49;3661,8;65535;4071,8;410;0;0;0;
1473;994,98;10050,5;2691,84;3649,9;65535;4059,8;409,9;0;0;0;
1474;995,11;10049,14;2693,2;3754,4;65535;4168,4;414;0;0;0;
1475;995,24;10047,79;2694,56;3589,5;65535;3997,9;408,4;0;0;0;
1476;995,38;10046,43;2695,91;3626,6;65535;4039,7;413,1;0;0;0;
1477;995,51;10045,07;2697,27;3883,5;65535;4301,9;418,4;0;0;0;
1478;995,65;10043,72;2698,62;3654,9;65535;4056,4;401,5;0;0;0;
1479;995,78;10042,36;2699,98;3661,3;65535;4066,6;405,3;0;0;0;
1480;995,92;10041,01;2701,33;3810;65535;4217,6;407,6;0;0;0;
1481;996,05;10039,66;2702,69;3915,8;65535;4325,3;409,5;0;0;0;
1482;996,18;10038,3;2704,04;3663,9;65535;4057;393,1;0;0;0;
1483;996,32;10036,95;2705,39;3588,1;65535;3977,6;389,5;0;0;0;
1484;996,45;10035,6;2706,74;3603;65535;4023;420;0;0;0;
1485;996,59;10034,25;2708,1;3527,7;65535;3941,9;414,2;0;0;0;
1486;996,72;10032,9;2709,45;3620,3;65535;4028,5;408,2;0;0;0;
1487;996,86;10031,55;2710,8;3489,2;65535;3897,4;408,2;0;0;0;
1488;996,99;10030,2;2712,15;3532,7;65535;3946,9;414,2;0;0;0;
1489;997,12;10028,85;2713,5;3507,8;65535;3914,5;406,7;0;0;0;
1490;997,26;10027,5;2714,84;3647,6;65535;4061;413,4;0;0;0;
1491;997,39;10026,15;2716,19;3657,7;65535;4059,1;401,4;0;0;0;
1492;997,53;10024,8;2717,54;3709,8;65535;4117,4;407,6;0;0;0;
1493;997,66;10023,46;2718,89;3969,9;65535;4378,3;408,4;0;0;0;
1494;997,79;10022,11;2720,23;3565,7;65535;3966,4;400,7;0;0;0;
1495;997,93;10020,76;2721,58;3630,5;65535;4022,1;391,6;0;0;0;
1496;998,06;10019,42;2722,93;3612,4;65535;4007,6;395,2;0;0;0;
1497;998,2;10018,07;2724,27;3629,4;65535;4024;394,6;0;0;0;
1498;998,33;10016,73;2725,62;3517,2;65535;3908,8;391,6;0;0;0;
1499;998,46;10015,38;2726,96;3615,6;65535;4023,9;408,3;0;0;0;
1500;998,6;10014,04;2728,3;3562,8;65535;3965,6;402,8;0;0;0;
1501;998,73;10012,7;2729,65;3601,7;65535;3998,8;397,1;0;0;0;
1502;998,87;10011,35;2730,99;3759,3;65535;4176,4;417,1;0;0;0;
1503;999;10010,01;2732,33;3576,1;65535;3974,1;398;0;0;0;
1504;999,13;10008,67;2733,67;3545,1;65535;3915;369,9;0;0;0;
1505;999,27;10007,33;2735,01;3881,7;65535;4281,3;399,6;0;0;0;
1506;999,4;10005,99;2736,35;3735,5;65535;4115,6;380,1;0;0;0;
1507;999,54;10004,65;2737,69;3601,2;65535;3958,9;357,7;0;0;0;
1508;999,67;10003,31;2739,03;3537,3;65535;3917,9;380,6;0;0;0;
1509;999,8;10001,97;2740,37;3712,1;65535;4096,9;384,8;0;0;0;
1510;999,94;10000,63;2741,71;3792;65535;4173,5;381,5;0;0;0;
1511;1000,07;9999,29;2743,05;3535,6;65535;3928,3;392,7;0;0;0;
1512;1000,2;9997,96;2744,39;3622,4;65535;4006,1;383,7;0;0;0;
1513;1000,34;9996,62;2745,72;3514,8;65535;3893,3;378,5;0;0;0;
1514;1000,47;9995,28;2747,06;3508,5;65535;3896,8;388,3;0;0;0;
1515;1000,61;9993,95;2748,4;3624;65535;4006,6;382,6;0;0;0;
1516;1000,74;9992,61;2749,73;3685;65535;4065,4;380,4;0;0;0;
1517;1000,87;9991,28;2751,07;3568,3;65535;3924,7;356,4;0;0;0;
1518;1001,01;9989,94;2752,4;3625,9;65535;3997,5;371,6;0;0;0;
1519;1001,14;9988,61;2753,73;3620,8;65535;3973,8;353;0;0;0;
1520;1001,27;9987,28;2755,07;3675,4;65535;4030,5;355,1;0;0;0;
1521;1001,41;9985,94;2756,4;3646,1;65535;3994,7;348,6;0;0;0;
1522;1001,54;9984,61;2757,73;3551,7;65535;3933,5;381,8;0;0;0;
1523;1001,67;9983,28;2759,06;3530,5;65535;3890,1;359,6;0;0;0;
1524;1001,81;9981,95;2760,39;3573,8;65535;3936,9;363,1;0;0;0;
1525;1001,94;9980,62;2761,73;3856,2;65535;4220,7;364,5;0;0;0;
1526;1002,08;9979,29;2763,06;3802,1;65535;4159,8;357,7;0;0;0;
1527;1002,21;9977,96;2764,39;3624,1;65535;4003,3;379,2;0;0;0;
1528;1002,34;9976,63;2765,71;3659,6;65535;4021,8;362,2;0;0;0;
1529;1002,48;9975,3;2767,04;3601,3;65535;3952;350,7;0;0;0;
1530;1002,61;9973,97;2768,37;3586,4;65535;3942;355,6;0;0;0;
1531;1002,74;9972,64;2769,7;3689,2;65535;4036,1;346,9;0;0;0;
1532;1002,88;9971,32;2771,03;3672,4;65535;4015,1;342,7;0;0;0;
1533;1003,01;9969,99;2772,35;3508,6;65535;3862;353,4;0;0;0;
1534;1003,14;9968,67;2773,68;3596,6;65535;3954,9;358,3;0;0;0;
1535;1003,28;9967,34;2775;3587,3;65535;3957,7;370,4;0;0;0;
1536;1003,41;9966,01;2776,33;3604,3;65535;3968,9;364,6;0;0;0;
1537;1003,54;9964,69;2777,65;3653,2;65535;4000,7;347,5;0;0;0;
1538;1003,68;9963,37;2778,98;3596,2;65535;3944,8;348,6;0;0;0;
1539;1003,81;9962,04;2780,3;3524,1;65535;3868,2;344,1;0;0;0;
1540;1003,94;9960,72;2781,62;3682;65535;4036,8;354,8;0;0;0;
1541;1004,08;9959,4;2782,95;3652;65535;3981,1;329,1;0;0;0;
1542;1004,21;9958,07;2784,27;3610,3;65535;3944;333,7;0;0;0;
1543;1004,34;9956,75;2785,59;3524,5;65535;3846,9;322,4;0;0;0;
1544;1004,48;9955,43;2786,91;3625,5;65535;3940,9;315,4;0;0;0;
1545;1004,61;9954,11;2788,23;3628,2;65535;3961,5;333,3;0;0;0;
1546;1004,74;9952,79;2789,55;3665,4;65535;3982,5;317,1;0;0;0;
1547;1004,88;9951,47;2790,87;3603,8;65535;3932,1;328,3;0;0;0;
1548;1005,01;9950,15;2792,19;3527;65535;3843,1;316,1;0;0;0;
1549;1005,14;9948,84;2793,51;3595,6;65535;3944,6;349;0;0;0;
1550;1005,28;9947,52;2794,83;3559,2;65535;3873,4;314,2;0;0;0;
1551;1005,41;9946,2;2796,14;3622,5;65535;3930,6;308,1;0;0;0;
1552;1005,54;9944,88;2797,46;3603,2;65535;3912,8;309,6;0;0;0;
1553;1005,68;9943,57;2798,78;3631,9;65535;3939,7;307,8;0;0;0;
1554;1005,81;9942,25;2800,09;3674;65535;3991;317;0;0;0;
1555;1005,94;9940,94;2801,41;3650,2;65535;3950,2;300;0;0;0;
1556;1006,07;9939,62;2802,72;3536,8;65535;3853,9;317,1;0;0;0;
1557;1006,21;9938,31;2804,04;3903,2;65535;4216,2;313;0;0;0;
1558;1006,34;9936,99;2805,35;3631,7;65535;3965,3;333,6;0;0;0;
1559;1006,47;9935,68;2806,66;3652,9;65535;3986,3;333,4;0;0;0;
1560;1006,61;9934,37;2807,98;3725,8;65535;4041,3;315,5;0;0;0;
1561;1006,74;9933,05;2809,29;4173,5;65535;4494;320,5;0;0;0;
1562;1006,87;9931,74;2810,6;3779,2;65535;4088,8;309,6;0;0;0;
1563;1007,01;9930,43;2811,91;3667,4;65535;3979,8;312,4;0;0;0;
1564;1007,14;9929,12;2813,22;3533,7;65535;3869,8;336,1;0;0;0;
1565;1007,27;9927,81;2814,53;3724,8;65535;4053,3;328,5;0;0;0;
1566;1007,4;9926,5;2815,84;3581,7;65535;3899,7;318;0;0;0;
1567;1007,54;9925,19;2817,15;3590,8;65535;3904,7;313,9;0;0;0;
1568;1007,67;9923,88;2818,46;3914,8;65535;4232,3;317,5;0;0;0;
1569;1007,8;9922,57;2819,77;3614,3;65535;3912;297,7;0;0;0;
1570;1007,94;9921,26;2821,08;3767,8;65535;4094,6;326,8;0;0;0;
1571;1008,07;9919,96;2822,39;3653,7;65535;3977,4;323,7;0;0;0;
1572;1008,2;9918,65;2823,69;3619,8;65535;3935,5;315,7;0;0;0;
1573;1008,33;9917,34;2825;3536,9;65535;3862,6;325,7;0;0;0;
1574;1008,47;9916,04;2826,3;3644,2;65535;3955,1;310,9;0;0;0;
1575;1008,6;9914,73;2827,61;3604,5;65535;3908,8;304,3;0;0;0;
1576;1008,73;9913,43;2828,91;3646,8;65535;3936;289,2;0;0;0;
1577;1008,87;9912,12;2830,22;3701,1;65535;3999,6;298,5;0;0;0;
1578;1009;9910,82;2831,52;3666,6;65535;3941,9;275,3;0;0;0;
1579;1009,13;9909,52;2832,83;3708,9;65535;4007,4;298,5;0;0;0;
1580;1009,26;9908,21;2834,13;3681,4;65535;4006,5;325,1;0;0;0;
1581;1009,4;9906,91;2835,43;3650;65535;3959,7;309,7;0;0;0;
1582;1009,53;9905,61;2836,73;3544,2;65535;3824,5;280,3;0;0;0;
1583;1009,66;9904,31;2838,03;3491,6;65535;3791,2;299,6;0;0;0;
1584;1009,79;9903,01;2839,34;3725;65535;4035,9;310,9;0;0;0;
1585;1009,93;9901,71;2840,64;3529,1;65535;3832,9;303,8;0;0;0;
1586;1010,06;9900,41;2841,94;3665;65535;3971,2;306,2;0;0;0;
1587;1010,19;9899,11;2843,23;4037,1;65535;4342,9;305,8;0;0;0;
1588;1010,32;9897,81;2844,53;3515,2;65535;3824,7;309,5;0;0;0;
1589;1010,46;9896,51;2845,83;3608,9;65535;3907,3;298,4;0;0;0;
1590;1010,59;9895,21;2847,13;3685,9;65535;3974,9;289;0;0;0;
1591;1010,72;9893,92;2848,43;3702,8;65535;3987,3;284,5;0;0;0;
1592;1010,85;9892,62;2849,72;3620,2;65535;3922,5;302,3;0;0;0;
1593;1010,99;9891,32;2851,02;3638,1;65535;3932,3;294,2;0;0;0;
1594;1011,12;9890,03;2852,32;3633,9;65535;3921,9;288;0;0;0;
1595;1011,25;9888,73;2853,61;3752,1;65535;4031;278,9;0;0;0;
1596;1011,38;9887,44;2854,91;3718,5;65535;4015,6;297,1;0;0;0;
1597;1011,52;9886,14;2856,2;3843,9;65535;4132,4;288,5;0;0;0;
1598;1011,65;9884,85;2857,49;3637,5;65535;3907;269,5;0;0;0;
1599;1011,78;9883,56;2858,79;3570,6;65535;3837,1;266,5;0;0;0;
1600;1011,91;9882,26;2860,08;3664,8;65535;3932,9;268,1;0;0;0;
1601;1012,05;9880,97;2861,37;3593,1;65535;3880,3;287,2;0;0;0;
1602;1012,18;9879,68;2862,66;3499,8;65535;3784,8;285;0;0;0;
1603;1012,31;9878,39;2863,96;3606,6;65535;3884,3;277,7;0;0;0;
1604;1012,44;9877,1;2865,25;3538;65535;3799,4;261,4;0;0;0;
1605;1012,58;9875,81;2866,54;3635,2;65535;3901,6;266,4;0;0;0;
1606;1012,71;9874,52;2867,83;3840,4;65535;4138,4;298;0;0;0;
1607;1012,84;9873,23;2869,12;3713,1;65535;3980,8;267,7;0;0;0;
1608;1012,97;9871,94;2870,4;3651,6;65535;3929,6;278;0;0;0;
1609;1013,1;9870,65;2871,69;3618,9;65535;3892,8;273,9;0;0;0;
1610;1013,24;9869,36;2872,98;3658,8;65535;3934,7;275,9;0;0;0;
1611;1013,37;9868,08;2874,27;3509,5;65535;3774,1;264,6;0;0;0;
1612;1013,5;9866,79;2875,55;3576,6;65535;3848,2;271,6;0;0;0;
1613;1013,63;9865,5;2876,84;3615,5;65535;3878,9;263,4;0;0;0;
1614;1013,77;9864,22;2878,13;3813;65535;4069,1;256,1;0;0;0;
1615;1013,9;9862,93;2879,41;3541,9;65535;3793,1;251,2;0;0;0;
1616;1014,03;9861,65;2880,7;3684,9;65535;3951,2;266,3;0;0;0;
1617;1014,16;9860,36;2881,98;3706,7;65535;3984;277,3;0;0;0;
1618;1014,29;9859,08;2883,27;3476,3;65535;3746,6;270,3;0;0;0;
1619;1014,43;9857,79;2884,55;3575,8;65535;3849,8;274;0;0;0;
1620;1014,56;9856,51;2885,83;3627;65535;3894,1;267,1;0;0;0;
1621;1014,69;9855,23;2887,11;3484,6;65535;3745,9;261,3;0;0;0;
1622;1014,82;9853,95;2888,4;3644,9;65535;3891;246,1;0;0;0;
1623;1014,95;9852,67;2889,68;3921,2;65535;4174,5;253,3;0;0;0;
1624;1015,09;9851,39;2890,96;3563,5;65535;3804;240,5;0;0;0;
1625;1015,22;9850,1;2892,24;3504,7;65535;3735,3;230,6;0;0;0;
1626;1015,35;9848,82;2893,52;3879,7;65535;4110,1;230,4;0;0;0;
1627;1015,48;9847,55;2894,8;3606,4;65535;3878,1;271,7;0;0;0;
1628;1015,61;9846,27;2896,08;3596,6;65535;3858;261,4;0;0;0;
1629;1015,75;9844,99;2897,36;3535,2;65535;3774,3;239,1;0;0;0;
1630;1015,88;9843,71;2898,63;3607,4;65535;3866,7;259,3;0;0;0;
1631;1016,01;9842,43;2899,91;3672,4;65535;3906,7;234,3;0;0;0;
1632;1016,14;9841,16;2901,19;3540,2;65535;3758,6;218,4;0;0;0;
1633;1016,27;9839,88;2902,46;3915,8;65535;4199,7;283,9;0;0;0;
1634;1016,4;9838,6;2903,74;3617,9;65535;3868,2;250,3;0;0;0;
1635;1016,54;9837,33;2905,02;3534,3;65535;3773,7;239,4;0;0;0;
1636;1016,67;9836,05;2906,29;3492,3;65535;3745,6;253,3;0;0;0;
1637;1016,8;9834,78;2907,57;4115,9;65535;4362,9;247;0;0;0;
1638;1016,93;9833,5;2908,84;3578,3;65535;3828,6;250,3;0;0;0;
1639;1017,06;9832,23;2910,11;3730,5;65535;3966,6;236,1;0;0;0;
1640;1017,19;9830,96;2911,39;3585,5;65535;3807,6;222,1;0;0;0;
1641;1017,33;9829,68;2912,66;3574,8;65535;3813,1;238,3;0;0;0;
1642;1017,46;9828,41;2913,93;3717,3;65535;3944,2;226,9;0;0;0;
1643;1017,59;9827,14;2915,2;3777;65535;4019;242;0;0;0;
1644;1017,72;9825,87;2916,47;3633,8;65535;3845,4;211,6;0;0;0;
1645;1017,85;9824,6;2917,74;3716;65535;3952,2;236,2;0;0;0;
1646;1017,98;9823,33;2919,01;3627,2;65535;3850,5;223,3;0;0;0;
1647;1018,12;9822,06;2920,28;3623,8;65535;3836,5;212,7;0;0;0;
1648;1018,25;9820,79;2921,55;3888,5;65535;4129,2;240,7;0;0;0;
1649;1018,38;9819,52;2922,82;4086,5;65535;4334,6;248,1;0;0;0;
1650;1018,51;9818,25;2924,09;3653,4;65535;3869,8;216,4;0;0;0;
1651;1018,64;9816,99;2925,36;3712;65535;3935;223;0;0;0;
1652;1018,77;9815,72;2926,62;3493;65535;3715,8;222,8;0;0;0;
1653;1018,91;9814,45;2927,89;3632,5;65535;3834,4;201,9;0;0;0;
1654;1019,04;9813,19;2929,16;3509,4;65535;3730,6;221,2;0;0;0;
1655;1019,17;9811,92;2930,42;3691,9;65535;3910,1;218,2;0;0;0;
1656;1019,3;9810,66;2931,69;3739,7;65535;3936,2;196,5;0;0;0;
1657;1019,43;9809,39;2932,95;3553;65535;3763,4;210,4;0;0;0;
1658;1019,56;9808,13;2934,22;3648,5;65535;3869;220,5;0;0;0;
1659;1019,69;9806,86;2935,48;3591,8;65535;3796,4;204,6;0;0;0;
1660;1019,83;9805,6;2936,74;3536,4;65535;3754,5;218,1;0;0;0;
1661;1019,96;9804,34;2938,01;3592;65535;3805,8;213,8;0;0;0;
1662;1020,09;9803,07;2939,27;3894,8;65535;4097;202,2;0;0;0;
1663;1020,22;9801,81;2940,53;3490,6;65535;3675,3;184,7;0;0;0;
1664;1020,35;9800,55;2941,79;3629,8;65535;3822,5;192,7;0;0;0;
1665;1020,48;9799,29;2943,05;3587;65535;3788,5;201,5;0;0;0;
1666;1020,61;9798,03;2944,31;3533,7;65535;3745,1;211,4;0;0;0;
1667;1020,74;9796,77;2945,57;3539,2;65535;3738,1;198,9;0;0;0;
1668;1020,88;9795,51;2946,83;3728,9;65535;3919;190,1;0;0;0;
1669;1021,01;9794,25;2948,09;3938,2;65535;4231,7;293,5;0;0;0;
1670;1021,14;9792,99;2949,35;3690,4;65535;3891,4;201;0;0;0;
1671;1021,27;9791,73;2950,61;3562,5;65535;3759,2;196,7;0;0;0;
1672;1021,4;9790,48;2951,87;3620,1;65535;3787,5;167,4;0;0;0;
1673;1021,53;9789,22;2953,12;3683,1;65535;3874,4;191,3;0;0;0;
1674;1021,66;9787,96;2954,38;3620,6;65535;3803,6;183;0;0;0;
1675;1021,79;9786,71;2955,64;3740,3;65535;3906;165,7;0;0;0;
1676;1021,93;9785,45;2956,89;3726,3;65535;3902,5;176,2;0;0;0;
1677;1022,06;9784,2;2958,15;3636,6;65535;3829,6;193;0;0;0;
1678;1022,19;9782,94;2959,4;3912,3;65535;4093;180,7;0;0;0;
1679;1022,32;9781,69;2960,66;3697,6;65535;3857,9;160,3;0;0;0;
1680;1022,45;9780,43;2961,91;3724,9;65535;3905;180,1;0;0;0;
1681;1022,58;9779,18;2963,16;3582,3;65535;3754,4;172,1;0;0;0;
1682;1022,71;9777,93;2964,41;3641,7;65535;3837,1;195,4;0;0;0;
1683;1022,84;9776,68;2965,67;3721,5;65535;3914,8;193,3;0;0;0;
1684;1022,97;9775,42;2966,92;3694,4;65535;3878,5;184,1;0;0;0;
1685;1023,1;9774,17;2968,17;3649,7;65535;3826,7;177;0;0;0;
1686;1023,24;9772,92;2969,42;3550,6;65535;3729,6;179;0;0;0;
1687;1023,37;9771,67;2970,67;3516,4;65535;3660,7;144,3;0;0;0;
1688;1023,5;9770,42;2971,92;3545,2;65535;3719,8;174,6;0;0;0;
1689;1023,63;9769,17;2973,17;5266,3;65535;5495,4;229,1;0;0;0;
1690;1023,76;9767,92;2974,42;3491,1;65535;3658;166,9;0;0;0;
1691;1023,89;9766,68;2975,67;3542,4;65535;3712,3;169,9;0;0;0;
1692;1024,02;9765,43;2976,92;3602,2;65535;3772,3;170,1;0;0;0;
1693;1024,15;9764,18;2978,16;3563,9;65535;3717,3;153,4;0;0;0;
1694;1024,28;9762,93;2979,41;3527,9;65535;3697;169,1;0;0;0;
1695;1024,41;9761,69;2980,66;3549,2;65535;3710,2;161;0;0;0;
1696;1024,54;9760,44;2981,9;3608,9;65535;3742;133,1;0;0;0;
1697;1024,67;9759,2;2983,15;3900,3;65535;4084,6;184,3;0;0;0;
1698;1024,81;9757,95;2984,39;3487,5;65535;3655,1;167,6;0;0;0;
1699;1024,94;9756,71;2985,64;3620,4;65535;3772;151,6;0;0;0;
1700;1025,07;9755,46;2986,88;3568,6;65535;3706,6;138;0;0;0;
1701;1025,2;9754,22;2988,12;3694,3;65535;3850,4;156,1;0;0;0;
1702;1025,33;9752,98;2989,37;3707,9;65535;3875;167,1;0;0;0;
1703;1025,46;9751,73;2990,61;3774,4;65535;3921;146,6;0;0;0;
1704;1025,59;9750,49;2991,85;3587,1;65535;3746,8;159,7;0;0;0;
1705;1025,72;9749,25;2993,09;3702,6;65535;3863,2;160,6;0;0;0;
1706;1025,85;9748,01;2994,34;4234,8;65535;4393,1;158,3;0;0;0;
1707;1025,98;9746,77;2995,58;3675,2;65535;3845,3;170,1;0;0;0;
1708;1026,11;9745,53;2996,82;3566,9;65535;3727,4;160,5;0;0;0;
1709;1026,24;9744,29;2998,06;3664,8;65535;3824,3;159,5;0;0;0;
1710;1026,37;9743,05;2999,3;3507,7;65535;3673,9;166,2;0;0;0;
1711;1026,5;9741,81;3000,53;3678,2;65535;3832,3;154,1;0;0;0;
1712;1026,63;9740,57;3001,77;3626,3;65535;3777,3;151;0;0;0;
1713;1026,76;9739,33;3003,01;3638,3;65535;3807,4;169,1;0;0;0;
1714;1026,89;9738,1;3004,25;3556,2;65535;3708,8;152,6;0;0;0;
1715;1027,03;9736,86;3005,48;3859,2;65535;4018,3;159,1;0;0;0;
1716;1027,16;9735,62;3006,72;3530,6;65535;3671,8;141,2;0;0;0;
1717;1027,29;9734,39;3007,96;3607,9;65535;3772,2;164,3;0;0;0;
1718;1027,42;9733,15;3009,19;3598,2;65535;3761,2;163;0;0;0;
1719;1027,55;9731,92;3010,43;3620,5;65535;3781;160,5;0;0;0;
1720;1027,68;9730,68;3011,66;3616,3;65535;3765,4;149,1;0;0;0;
1721;1027,81;9729,45;3012,9;3547;65535;3697,9;150,9;0;0;0;
1722;1027,94;9728,21;3014,13;3704,6;65535;3866;161,4;0;0;0;
1723;1028,07;9726,98;3015,36;3568,7;65535;3736;167,3;0;0;0;
1724;1028,2;9725,75;3016,6;3703,3;65535;3856;152,7;0;0;0;
1725;1028,33;9724,52;3017,83;3816,6;65535;3982,9;166,3;0;0;0;
1726;1028,46;9723,28;3019,06;3668,6;65535;3836,3;167,7;0;0;0;
1727;1028,59;9722,05;3020,29;3534,2;65535;3690,4;156,2;0;0;0;
1728;1028,72;9720,82;3021,52;3643,3;65535;3782,9;139,6;0;0;0;
1729;1028,85;9719,59;3022,75;3488,1;65535;3668,4;180,3;0;0;0;
1730;1028,98;9718,36;3023,98;3743,4;65535;3885,6;142,2;0;0;0;
1731;1029,11;9717,13;3025,21;4254,7;65535;4449,7;195;0;0;0;
1732;1029,24;9715,9;3026,44;4601,3;65535;4792,6;191,3;0;0;0;
1733;1029,37;9714,68;3027,67;3769,1;65535;3952,1;183;0;0;0;
1734;1029,5;9713,45;3028,9;3551,3;65535;3693,2;141,9;0;0;0;
1735;1029,63;9712,22;3030,12;3713,9;65535;3863,1;149,2;0;0;0;
1736;1029,76;9710,99;3031,35;3631,4;65535;3809,7;178,3;0;0;0;
1737;1029,89;9709,77;3032,58;3611,2;65535;3751,1;139,9;0;0;0;
1738;1030,02;9708,54;3033,8;3696,4;65535;3851,8;155,4;0;0;0;
1739;1030,15;9707,31;3035,03;3663,5;65535;3826,9;163,4;0;0;0;
1740;1030,28;9706,09;3036,25;3733,4;65535;3886,8;153,4;0;0;0;
1741;1030,41;9704,87;3037,48;3677,9;65535;3831,8;153,9;0;0;0;
1742;1030,54;9703,64;3038,7;3626,7;65535;3794,3;167,6;0;0;0;
1743;1030,67;9702,42;3039,93;3541,6;65535;3693,1;151,5;0;0;0;
1744;1030,8;9701,19;3041,15;3606,3;65535;3753,6;147,3;0;0;0;
1745;1030,93;9699,97;3042,37;3570,9;65535;3721,8;150,9;0;0;0;
1746;1031,06;9698,75;3043,59;3632;65535;3801,1;169,1;0;0;0;
1747;1031,19;9697,53;3044,82;3648,7;65535;3814,7;166;0;0;0;
1748;1031,32;9696,31;3046,04;3665;65535;3813,6;148,6;0;0;0;
1749;1031,45;9695,09;3047,26;3761;65535;3910,1;149,1;0;0;0;
